PID,B(Lat),L(Long),H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
2440,0,0,2.662,270.884,1966.015,0,0,0,0
2441,0,0,2.722,271.473,1966.029,0,0,0,0
2442,0,0,2.786,272.061,1966.061,0,0,0,0
2443,0,0,2.843,272.63,1966.083,0,0,0,0
2444,0,0,2.9,273.197,1966.106,0,0,0,0
2445,0,0,2.952,273.749,1966.13,0,0,0,0
2446,0,0,3.004,274.215,1966.151,0,0,0,0
2447,0,0,3.057,274.717,1966.17,0,0,0,0
2448,0,0,3.122,275.332,1966.205,0,0,0,0
2449,0,0,3.171,275.88,1966.23,0,0,0,0
2450,0,0,3.239,276.468,1966.255,0,0,0,0
2451,0,0,3.294,277.021,1966.276,0,0,0,0
2452,0,0,3.351,277.574,1966.295,0,0,0,0
2453,0,0,3.402,278.128,1966.333,0,0,0,0
2454,0,0,3.466,278.689,1966.344,0,0,0,0
2455,0,0,3.515,279.247,1966.372,0,0,0,0
2456,0,0,3.574,279.797,1966.397,0,0,0,0
2457,0,0,3.632,280.362,1966.413,0,0,0,0
2458,0,0,3.68,280.918,1966.433,0,0,0,0
2459,0,0,3.733,281.471,1966.461,0,0,0,0
2460,0,0,3.781,282.02,1966.478,0,0,0,0
2461,0,0,3.839,282.571,1966.501,0,0,0,0
2462,0,0,3.886,283.129,1966.518,0,0,0,0
2463,0,0,3.943,283.669,1966.55,0,0,0,0
2464,0,0,4.001,284.232,1966.569,0,0,0,0
2465,0,0,4.059,284.79,1966.578,0,0,0,0
2466,0,0,4.11,285.361,1966.608,0,0,0,0
2467,0,0,4.166,285.903,1966.633,0,0,0,0
2468,0,0,4.222,286.436,1966.643,0,0,0,0
2469,0,0,4.271,286.982,1966.66,0,0,0,0
2470,0,0,4.331,287.532,1966.686,0,0,0,0
2471,0,0,4.377,288.081,1966.702,0,0,0,0
2472,0,0,4.431,288.612,1966.728,0,0,0,0
2473,0,0,4.484,289.174,1966.745,0,0,0,0
2474,0,0,4.532,289.714,1966.772,0,0,0,0
2475,0,0,4.59,290.237,1966.776,0,0,0,0
2476,0,0,4.642,290.797,1966.801,0,0,0,0
2477,0,0,4.696,291.355,1966.813,0,0,0,0
2478,0,0,4.745,291.89,1966.845,0,0,0,0
2479,0,0,4.806,292.449,1966.852,0,0,0,0
2480,0,0,4.861,293.001,1966.862,0,0,0,0
2481,0,0,4.913,293.556,1966.899,0,0,0,0
2482,0,0,4.967,294.093,1966.91,0,0,0,0
2483,0,0,5.02,294.639,1966.926,0,0,0,0
2484,0,0,5.073,295.21,1966.959,0,0,0,0
2485,0,0,5.124,295.752,1966.984,0,0,0,0
2486,0,0,5.177,296.291,1966.996,0,0,0,0
2487,0,0,5.229,296.855,1967.019,0,0,0,0
2488,0,0,5.285,297.433,1967.045,0,0,0,0
2489,0,0,5.336,298.013,1967.054,0,0,0,0
2490,0,0,5.382,298.562,1967.073,0,0,0,0
2491,0,0,5.439,299.12,1967.088,0,0,0,0
2492,0,0,5.478,299.664,1967.118,0,0,0,0
2493,0,0,5.537,300.224,1967.127,0,0,0,0
2494,0,0,5.586,300.788,1967.154,0,0,0,0
2495,0,0,5.645,301.364,1967.169,0,0,0,0
2496,0,0,5.702,301.915,1967.189,0,0,0,0
2497,0,0,5.746,302.446,1967.208,0,0,0,0
2498,0,0,5.801,302.996,1967.219,0,0,0,0
2499,0,0,5.853,303.576,1967.247,0,0,0,0
2500,0,0,5.898,304.115,1967.266,0,0,0,0
2501,0,0,5.951,304.658,1967.273,0,0,0,0
2502,0,0,5.995,305.232,1967.304,0,0,0,0
2503,0,0,6.045,305.775,1967.32,0,0,0,0
2504,0,0,6.097,306.318,1967.335,0,0,0,0
2505,0,0,6.148,306.882,1967.353,0,0,0,0
2506,0,0,6.198,307.437,1967.389,0,0,0,0
2507,0,0,6.248,308.008,1967.395,0,0,0,0
2508,0,0,6.297,308.533,1967.416,0,0,0,0
2509,0,0,6.346,309.119,1967.429,0,0,0,0
2510,0,0,6.394,309.685,1967.463,0,0,0,0
2511,0,0,6.449,310.214,1967.469,0,0,0,0
2512,0,0,6.494,310.773,1967.493,0,0,0,0
2513,0,0,6.547,311.358,1967.519,0,0,0,0
2514,0,0,6.591,311.885,1967.536,0,0,0,0
2515,0,0,6.645,312.432,1967.552,0,0,0,0
2516,0,0,6.69,313.003,1967.579,0,0,0,0
2517,0,0,6.737,313.565,1967.597,0,0,0,0
2518,0,0,6.785,314.099,1967.619,0,0,0,0
2519,0,0,6.835,314.661,1967.628,0,0,0,0
2520,0,0,6.881,315.24,1967.66,0,0,0,0
2521,0,0,6.931,315.789,1967.677,0,0,0,0
2522,0,0,6.975,316.336,1967.696,0,0,0,0
2523,0,0,7.021,316.903,1967.707,0,0,0,0
2524,0,0,7.068,317.452,1967.735,0,0,0,0
2525,0,0,7.124,317.993,1967.755,0,0,0,0
2526,0,0,7.163,318.558,1967.776,0,0,0,0
2527,0,0,7.208,319.11,1967.785,0,0,0,0
2528,0,0,7.255,319.676,1967.816,0,0,0,0
2529,0,0,7.305,320.212,1967.842,0,0,0,0
2530,0,0,7.345,320.78,1967.849,0,0,0,0
2531,0,0,7.399,321.343,1967.882,0,0,0,0
2532,0,0,7.445,321.888,1967.899,0,0,0,0
2533,0,0,7.495,322.446,1967.91,0,0,0,0
2534,0,0,7.539,322.995,1967.932,0,0,0,0
2535,0,0,7.584,323.579,1967.956,0,0,0,0
2536,0,0,7.628,324.121,1967.983,0,0,0,0
2537,0,0,7.675,324.683,1967.994,0,0,0,0
2538,0,0,7.716,325.227,1968.01,0,0,0,0
2539,0,0,7.765,325.803,1968.041,0,0,0,0
2540,0,0,7.804,326.357,1968.065,0,0,0,0
2541,0,0,7.853,326.909,1968.07,0,0,0,0
2542,0,0,7.901,327.471,1968.103,0,0,0,0
2543,0,0,7.942,328.015,1968.115,0,0,0,0
2544,0,0,7.985,328.586,1968.134,0,0,0,0
2545,0,0,8.029,329.144,1968.156,0,0,0,0
2546,0,0,8.077,329.71,1968.172,0,0,0,0
2547,0,0,8.125,330.248,1968.192,0,0,0,0
2548,0,0,8.166,330.809,1968.206,0,0,0,0
2549,0,0,8.214,331.395,1968.229,0,0,0,0
2550,0,0,8.258,331.948,1968.251,0,0,0,0
2551,0,0,8.295,332.502,1968.27,0,0,0,0
2552,0,0,8.344,333.04,1968.281,0,0,0,0
2553,0,0,8.391,333.605,1968.308,0,0,0,0
2554,0,0,8.436,334.152,1968.33,0,0,0,0
2555,0,0,8.467,334.716,1968.35,0,0,0,0
2556,0,0,8.52,335.299,1968.363,0,0,0,0
2557,0,0,8.565,335.839,1968.387,0,0,0,0
2558,0,0,8.597,336.379,1968.404,0,0,0,0
2559,0,0,8.636,336.933,1968.419,0,0,0,0
2560,0,0,8.688,337.491,1968.443,0,0,0,0
2561,0,0,8.729,338.038,1968.454,0,0,0,0
2562,0,0,8.769,338.606,1968.473,0,0,0,0
2563,0,0,8.818,339.182,1968.487,0,0,0,0
2564,0,0,8.861,339.731,1968.511,0,0,0,0
2565,0,0,8.897,340.278,1968.524,0,0,0,0
2566,0,0,8.94,340.843,1968.547,0,0,0,0
2567,0,0,8.978,341.41,1968.57,0,0,0,0
2568,0,0,9.024,341.969,1968.595,0,0,0,0
2569,0,0,9.059,342.544,1968.614,0,0,0,0
2570,0,0,9.103,343.096,1968.627,0,0,0,0
2571,0,0,9.144,343.64,1968.652,0,0,0,0
2572,0,0,9.179,344.175,1968.662,0,0,0,0
2573,0,0,9.223,344.748,1968.681,0,0,0,0
2574,0,0,9.274,345.312,1968.697,0,0,0,0
2575,0,0,9.31,345.856,1968.723,0,0,0,0
2576,0,0,9.351,346.404,1968.747,0,0,0,0
2577,0,0,9.39,346.938,1968.756,0,0,0,0
2578,0,0,9.431,347.53,1968.78,0,0,0,0
2579,0,0,9.468,348.091,1968.803,0,0,0,0
2580,0,0,9.508,348.634,1968.823,0,0,0,0
2581,0,0,9.553,349.2,1968.833,0,0,0,0
2582,0,0,9.591,349.731,1968.856,0,0,0,0
2583,0,0,9.629,350.284,1968.876,0,0,0,0
2584,0,0,9.665,350.856,1968.891,0,0,0,0
2585,0,0,9.715,351.413,1968.918,0,0,0,0
2586,0,0,9.751,351.976,1968.936,0,0,0,0
2587,0,0,9.789,352.497,1968.956,0,0,0,0
2588,0,0,9.831,353.068,1968.971,0,0,0,0
2589,0,0,9.872,353.624,1968.988,0,0,0,0
2590,0,0,9.91,354.164,1969.014,0,0,0,0
2591,0,0,9.947,354.744,1969.029,0,0,0,0
2592,0,0,9.987,355.311,1969.049,0,0,0,0
2593,0,0,10.026,355.854,1969.064,0,0,0,0
2594,0,0,10.059,356.417,1969.09,0,0,0,0
2595,0,0,10.1,356.995,1969.102,0,0,0,0
2596,0,0,10.136,357.54,1969.112,0,0,0,0
2597,0,0,10.175,358.07,1969.141,0,0,0,0
2598,0,0,10.213,358.641,1969.16,0,0,0,0
2599,0,0,10.256,359.211,1969.171,0,0,0,0
2600,0,0,10.286,359.764,1969.189,0,0,0,0
2601,0,0,10.323,360.301,1969.221,0,0,0,0
2602,0,0,10.364,360.875,1969.23,0,0,0,0
2603,0,0,10.406,361.458,1969.248,0,0,0,0
2604,0,0,10.443,362.005,1969.26,0,0,0,0
2605,0,0,10.482,362.525,1969.284,0,0,0,0
2606,0,0,10.517,363.1,1969.294,0,0,0,0
2607,0,0,10.556,363.649,1969.313,0,0,0,0
2608,0,0,10.591,364.21,1969.345,0,0,0,0
2609,0,0,10.628,364.773,1969.354,0,0,0,0
2610,0,0,10.662,365.329,1969.374,0,0,0,0
2611,0,0,10.699,365.867,1969.393,0,0,0,0
2612,0,0,10.736,366.427,1969.421,0,0,0,0
2613,0,0,10.776,367.004,1969.433,0,0,0,0
2614,0,0,10.806,367.562,1969.453,0,0,0,0
2615,0,0,10.841,368.113,1969.483,0,0,0,0
2616,0,0,10.873,368.656,1969.497,0,0,0,0
2617,0,0,10.909,369.228,1969.517,0,0,0,0
2618,0,0,10.939,369.772,1969.534,0,0,0,0
2619,0,0,10.973,370.332,1969.565,0,0,0,0
2620,0,0,11.014,370.881,1969.568,0,0,0,0
2621,0,0,11.043,371.463,1969.589,0,0,0,0
2622,0,0,11.08,372.01,1969.614,0,0,0,0
2623,0,0,11.113,372.577,1969.642,0,0,0,0
2624,0,0,11.148,373.125,1969.648,0,0,0,0
2625,0,0,11.177,373.687,1969.659,0,0,0,0
2626,0,0,11.213,374.239,1969.7,0,0,0,0
2627,0,0,11.242,374.805,1969.705,0,0,0,0
2628,0,0,11.268,375.356,1969.728,0,0,0,0
2629,0,0,11.308,375.918,1969.742,0,0,0,0
2630,0,0,11.336,376.488,1969.761,0,0,0,0
2631,0,0,11.367,377.05,1969.79,0,0,0,0
2632,0,0,11.396,377.588,1969.794,0,0,0,0
2633,0,0,11.431,378.15,1969.833,0,0,0,0
2634,0,0,11.462,378.722,1969.84,0,0,0,0
2635,0,0,11.489,379.262,1969.855,0,0,0,0
2636,0,0,11.525,379.836,1969.882,0,0,0,0
2637,0,0,11.552,380.379,1969.894,0,0,0,0
2638,0,0,11.581,380.953,1969.922,0,0,0,0
2639,0,0,11.614,381.504,1969.934,0,0,0,0
2640,0,0,11.643,382.034,1969.96,0,0,0,0
2641,0,0,11.671,382.575,1969.985,0,0,0,0
2642,0,0,11.698,383.142,1970.0,0,0,0,0
2643,0,0,11.723,383.709,1970.013,0,0,0,0
2644,0,0,11.755,384.265,1970.033,0,0,0,0
2645,0,0,11.777,384.814,1970.059,0,0,0,0
2646,0,0,11.809,385.366,1970.066,0,0,0,0
2647,0,0,11.837,385.898,1970.095,0,0,0,0
2648,0,0,11.859,386.488,1970.108,0,0,0,0
2649,0,0,11.889,387.06,1970.134,0,0,0,0
2650,0,0,11.91,387.612,1970.149,0,0,0,0
2651,0,0,11.946,388.173,1970.174,0,0,0,0
2652,0,0,11.958,388.726,1970.198,0,0,0,0
2653,0,0,11.994,389.29,1970.201,0,0,0,0
2654,0,0,12.015,389.844,1970.238,0,0,0,0
2655,0,0,12.043,390.401,1970.248,0,0,0,0
2656,0,0,12.075,390.967,1970.268,0,0,0,0
2657,0,0,12.095,391.505,1970.29,0,0,0,0
2658,0,0,12.127,392.066,1970.294,0,0,0,0
2659,0,0,12.146,392.637,1970.331,0,0,0,0
2660,0,0,12.175,393.203,1970.341,0,0,0,0
2661,0,0,12.202,393.732,1970.365,0,0,0,0
2662,0,0,12.224,394.298,1970.377,0,0,0,0
2663,0,0,12.248,394.841,1970.391,0,0,0,0
2664,0,0,12.266,395.408,1970.415,0,0,0,0
2665,0,0,12.3,395.98,1970.424,0,0,0,0
2666,0,0,12.321,396.517,1970.45,0,0,0,0
2667,0,0,12.343,397.066,1970.461,0,0,0,0
2668,0,0,12.362,397.599,1970.49,0,0,0,0
2669,0,0,12.389,398.169,1970.514,0,0,0,0
2670,0,0,12.41,398.722,1970.518,0,0,0,0
2671,0,0,12.438,399.279,1970.518,0,0,0,0
2672,0,0,12.458,399.852,1970.563,0,0,0,0
2673,0,0,12.482,400.419,1970.593,0,0,0,0
2674,0,0,12.504,400.993,1970.599,0,0,0,0
2675,0,0,12.519,401.537,1970.612,0,0,0,0
2676,0,0,12.547,402.075,1970.633,0,0,0,0
2677,0,0,12.568,402.664,1970.66,0,0,0,0
2678,0,0,12.587,403.223,1970.668,0,0,0,0
2679,0,0,12.608,403.745,1970.692,0,0,0,0
2680,0,0,12.63,404.324,1970.708,0,0,0,0
2681,0,0,12.651,404.933,1970.736,0,0,0,0
2682,0,0,12.666,405.442,1970.74,0,0,0,0
2683,0,0,12.69,406.019,1970.747,0,0,0,0
2684,0,0,12.71,406.58,1970.783,0,0,0,0
2685,0,0,12.727,407.176,1970.785,0,0,0,0
2686,0,0,12.744,407.685,1970.808,0,0,0,0
2687,0,0,12.762,408.264,1970.84,0,0,0,0
2688,0,0,12.787,408.863,1970.869,0,0,0,0
2689,0,0,12.803,409.372,1970.873,0,0,0,0
2690,0,0,12.824,409.922,1970.894,0,0,0,0
2691,0,0,12.839,410.502,1970.916,0,0,0,0
2692,0,0,12.865,411.105,1970.926,0,0,0,0
2693,0,0,12.884,411.607,1970.947,0,0,0,0
2694,0,0,12.902,412.153,1970.968,0,0,0,0
2695,0,0,12.913,412.721,1970.991,0,0,0,0
2696,0,0,12.934,413.285,1970.997,0,0,0,0
2697,0,0,12.938,413.845,1971.023,0,0,0,0
2698,0,0,12.951,414.367,1971.047,0,0,0,0
2699,0,0,12.975,414.986,1971.056,0,0,0,0
2700,0,0,12.991,415.481,1971.083,0,0,0,0
2701,0,0,13.004,416.045,1971.094,0,0,0,0
2702,0,0,13.018,416.584,1971.129,0,0,0,0
2703,0,0,13.037,417.172,1971.134,0,0,0,0
2704,0,0,13.051,417.72,1971.155,0,0,0,0
2705,0,0,13.062,418.302,1971.188,0,0,0,0
2706,0,0,13.074,418.876,1971.209,0,0,0,0
2707,0,0,13.085,419.404,1971.219,0,0,0,0
2708,0,0,13.09,419.919,1971.231,0,0,0,0
2709,0,0,13.095,420.493,1971.271,0,0,0,0
2710,0,0,13.113,421.104,1971.284,0,0,0,0
2711,0,0,13.129,421.6,1971.298,0,0,0,0
2712,0,0,13.137,422.177,1971.324,0,0,0,0
2713,0,0,13.143,422.767,1971.361,0,0,0,0
2714,0,0,13.149,423.321,1971.36,0,0,0,0
2715,0,0,13.156,423.84,1971.377,0,0,0,0
2716,0,0,13.163,424.4,1971.409,0,0,0,0
2717,0,0,13.175,424.995,1971.419,0,0,0,0
2718,0,0,13.172,425.503,1971.443,0,0,0,0
2719,0,0,13.183,426.117,1971.476,0,0,0,0
2720,0,0,13.189,426.648,1971.493,0,0,0,0
2721,0,0,13.192,427.228,1971.492,0,0,0,0
2722,0,0,13.215,427.751,1971.528,0,0,0,0
2723,0,0,13.195,428.321,1971.549,0,0,0,0
2724,0,0,13.191,428.903,1971.563,0,0,0,0
2725,0,0,13.194,429.428,1971.594,0,0,0,0
2726,0,0,13.189,429.96,1971.606,0,0,0,0
2727,0,0,13.191,430.536,1971.63,0,0,0,0
2728,0,0,13.222,431.07,1971.644,0,0,0,0
2729,0,0,13.221,431.628,1971.658,0,0,0,0
2730,0,0,13.238,432.204,1971.683,0,0,0,0
2731,0,0,13.228,432.77,1971.698,0,0,0,0
2732,0,0,13.254,433.297,1971.707,0,0,0,0
2733,0,0,13.261,433.85,1971.727,0,0,0,0
2734,0,0,13.254,434.447,1971.753,0,0,0,0
2735,0,0,13.316,435.019,1971.755,0,0,0,0
2736,0,0,13.341,435.558,1971.776,0,0,0,0
2737,0,0,13.334,436.124,1971.797,0,0,0,0
2738,0,0,13.334,436.679,1971.809,0,0,0,0
2739,0,0,13.325,437.203,1971.812,0,0,0,0
2740,0,0,13.317,437.769,1971.847,0,0,0,0
2741,0,0,13.281,438.354,1971.871,0,0,0,0
2742,0,0,13.349,438.924,1971.875,0,0,0,0
2743,0,0,13.334,439.44,1971.897,0,0,0,0
2744,0,0,13.348,440.034,1971.914,0,0,0,0
2745,0,0,13.361,440.561,1971.925,0,0,0,0
2746,0,0,13.365,441.1,1971.931,0,0,0,0
2747,0,0,13.373,441.677,1971.958,0,0,0,0
2748,0,0,13.406,442.269,1971.974,0,0,0,0
2749,0,0,13.401,442.845,1971.995,0,0,0,0
2750,0,0,13.412,443.371,1972.01,0,0,0,0
2751,0,0,13.406,443.941,1972.032,0,0,0,0
2752,0,0,13.423,444.474,1972.049,0,0,0,0
2753,0,0,13.439,445.031,1972.057,0,0,0,0
2754,0,0,13.435,445.574,1972.082,0,0,0,0
2755,0,0,13.463,446.17,1972.092,0,0,0,0
2756,0,0,13.475,446.77,1972.118,0,0,0,0
2757,0,0,13.455,447.283,1972.121,0,0,0,0
2758,0,0,13.482,447.852,1972.133,0,0,0,0
2759,0,0,13.493,448.454,1972.162,0,0,0,0
2760,0,0,13.518,448.962,1972.167,0,0,0,0
2761,0,0,13.52,449.51,1972.188,0,0,0,0
2762,0,0,13.512,450.092,1972.213,0,0,0,0
2763,0,0,13.552,450.676,1972.229,0,0,0,0
2764,0,0,13.561,451.207,1972.241,0,0,0,0
2765,0,0,13.588,451.758,1972.258,0,0,0,0
2766,0,0,13.597,452.336,1972.27,0,0,0,0
2767,0,0,13.605,452.916,1972.281,0,0,0,0
2768,0,0,13.606,453.453,1972.303,0,0,0,0
2769,0,0,13.616,454.035,1972.316,0,0,0,0
2770,0,0,13.624,454.568,1972.329,0,0,0,0
2771,0,0,13.645,455.102,1972.331,0,0,0,0
2772,0,0,13.64,455.669,1972.368,0,0,0,0
2773,0,0,13.635,456.227,1972.379,0,0,0,0
2774,0,0,13.644,456.808,1972.403,0,0,0,0
2775,0,0,13.65,457.359,1972.421,0,0,0,0
2776,0,0,13.667,457.926,1972.445,0,0,0,0
2777,0,0,13.654,458.513,1972.479,0,0,0,0
2778,0,0,13.67,459.087,1972.482,0,0,0,0
2779,0,0,13.68,459.619,1972.502,0,0,0,0
2780,0,0,13.693,460.184,1972.521,0,0,0,0
2781,0,0,13.691,460.76,1972.53,0,0,0,0
2782,0,0,13.693,461.31,1972.554,0,0,0,0
2783,0,0,13.708,461.899,1972.585,0,0,0,0
2784,0,0,13.713,462.458,1972.603,0,0,0,0
2785,0,0,13.72,462.986,1972.605,0,0,0,0
2786,0,0,13.753,463.485,1972.605,0,0,0,0
2787,0,0,13.734,464.114,1972.638,0,0,0,0
2788,0,0,13.741,464.687,1972.647,0,0,0,0
2789,0,0,13.752,465.182,1972.655,0,0,0,0
2790,0,0,13.76,465.753,1972.668,0,0,0,0
2791,0,0,13.775,466.3,1972.689,0,0,0,0
2792,0,0,13.766,466.85,1972.692,0,0,0,0
2793,0,0,13.783,467.397,1972.704,0,0,0,0
2794,0,0,13.761,468.003,1972.742,0,0,0,0
2795,0,0,13.763,468.519,1972.748,0,0,0,0
2796,0,0,13.787,469.018,1972.752,0,0,0,0
2797,0,0,13.757,469.593,1972.791,0,0,0,0
2798,0,0,13.764,470.171,1972.801,0,0,0,0
2799,0,0,13.783,470.766,1972.815,0,0,0,0
2800,0,0,13.8,471.312,1972.846,0,0,0,0
2801,0,0,13.806,471.839,1972.873,0,0,0,0
2802,0,0,13.812,472.406,1972.891,0,0,0,0
2803,0,0,13.812,472.944,1972.922,0,0,0,0
2804,0,0,13.823,473.533,1972.949,0,0,0,0
2805,0,0,13.846,474.14,1972.966,0,0,0,0
2806,0,0,13.841,474.676,1972.981,0,0,0,0
2807,0,0,13.838,475.256,1973.004,0,0,0,0
2808,0,0,13.83,475.875,1973.033,0,0,0,0
2809,0,0,13.835,476.898,1973.07,0,0,0,0
2810,0,0,13.839,477.921,1973.106,0,0,0,0
2811,0,0,13.844,478.944,1973.143,0,0,0,0
2812,0,0,13.848,479.966,1973.18,0,0,0,0
2813,0,0,13.853,480.989,1973.216,0,0,0,0
2814,0,0,13.858,482.012,1973.253,0,0,0,0
2815,0,0,13.862,483.034,1973.29,0,0,0,0
2816,0,0,13.867,484.057,1973.327,0,0,0,0
2817,0,0,13.871,485.08,1973.363,0,0,0,0
2818,0,0,13.876,486.102,1973.4,0,0,0,0
2819,0,0,13.88,487.125,1973.437,0,0,0,0
2820,0,0,13.885,488.148,1973.473,0,0,0,0
2821,0,0,13.89,489.17,1973.51,0,0,0,0
2822,0,0,13.894,490.193,1973.547,0,0,0,0
2823,0,0,13.899,491.216,1973.584,0,0,0,0
2824,0,0,13.903,492.239,1973.62,0,0,0,0
2825,0,0,13.908,493.261,1973.657,0,0,0,0
2826,0,0,13.912,494.284,1973.694,0,0,0,0
2827,0,0,13.917,495.307,1973.73,0,0,0,0
2828,0,0,13.921,496.329,1973.767,0,0,0,0
2829,0,0,13.926,497.352,1973.804,0,0,0,0
2830,0,0,13.931,498.375,1973.841,0,0,0,0
2831,0,0,13.935,499.397,1973.877,0,0,0,0
2832,0,0,13.94,500.42,1973.914,0,0,0,0
2833,0,0,13.944,501.443,1973.951,0,0,0,0
2834,0,0,13.949,502.465,1973.987,0,0,0,0
2835,0,0,13.953,503.488,1974.024,0,0,0,0
2836,0,0,13.958,504.511,1974.061,0,0,0,0
2837,0,0,13.963,505.533,1974.098,0,0,0,0
2838,0,0,13.928,506.013,1974.13,0,0,0,0
2839,0,0,13.903,506.545,1974.133,0,0,0,0
2840,0,0,13.864,507.133,1974.161,0,0,0,0
2841,0,0,13.821,507.669,1974.167,0,0,0,0
2842,0,0,13.817,508.251,1974.164,0,0,0,0
2843,0,0,13.805,508.841,1974.192,0,0,0,0
2844,0,0,13.767,509.386,1974.19,0,0,0,0
2845,0,0,13.776,509.945,1974.188,0,0,0,0
2846,0,0,13.759,510.466,1974.202,0,0,0,0
2847,0,0,13.741,511.067,1974.204,0,0,0,0
2848,0,0,13.715,511.618,1974.195,0,0,0,0
2849,0,0,13.692,512.105,1974.206,0,0,0,0
2850,0,0,13.682,512.669,1974.205,0,0,0,0
2851,0,0,13.685,513.229,1974.231,0,0,0,0
2852,0,0,13.643,513.779,1974.228,0,0,0,0
2853,0,0,13.626,514.332,1974.22,0,0,0,0
2854,0,0,13.64,514.929,1974.247,0,0,0,0
2855,0,0,13.645,515.485,1974.229,0,0,0,0
2856,0,0,13.612,516.02,1974.253,0,0,0,0
2857,0,0,13.607,516.558,1974.255,0,0,0,0
2858,0,0,13.499,517.089,1974.271,0,0,0,0
2859,0,0,13.462,517.624,1974.275,0,0,0,0
2860,0,0,13.441,518.167,1974.279,0,0,0,0
2861,0,0,13.402,518.707,1974.302,0,0,0,0
2862,0,0,13.302,519.212,1974.335,0,0,0,0
2863,0,0,13.288,519.767,1974.336,0,0,0,0
2864,0,0,7.815,520.297,1974.25,0,0,0,0
2865,0,0,7.807,520.864,1974.243,0,0,0,0
2866,0,0,7.793,521.412,1974.275,0,0,0,0
2867,0,0,7.775,521.96,1974.275,0,0,0,0
2868,0,0,7.764,522.51,1974.295,0,0,0,0
2869,0,0,7.756,523.057,1974.303,0,0,0,0
2870,0,0,7.743,523.625,1974.322,0,0,0,0
2871,0,0,7.73,524.188,1974.303,0,0,0,0
2872,0,0,7.713,524.737,1974.333,0,0,0,0
2873,0,0,7.705,525.277,1974.337,0,0,0,0
2874,0,0,7.682,525.839,1974.343,0,0,0,0
2875,0,0,7.676,526.39,1974.366,0,0,0,0
2876,0,0,7.663,526.952,1974.368,0,0,0,0
2877,0,0,7.648,527.507,1974.389,0,0,0,0
2878,0,0,7.635,528.069,1974.383,0,0,0,0
2879,0,0,7.626,528.62,1974.425,0,0,0,0
2880,0,0,7.616,529.162,1974.424,0,0,0,0
2881,0,0,7.603,529.723,1974.439,0,0,0,0
2882,0,0,7.588,530.29,1974.443,0,0,0,0
2883,0,0,7.575,530.835,1974.466,0,0,0,0
2884,0,0,7.562,531.404,1974.475,0,0,0,0
2885,0,0,7.542,531.954,1974.496,0,0,0,0
2886,0,0,7.532,532.519,1974.474,0,0,0,0
2887,0,0,7.516,533.062,1974.498,0,0,0,0
2888,0,0,7.504,533.602,1974.478,0,0,0,0
2889,0,0,7.486,534.156,1974.499,0,0,0,0
2890,0,0,7.464,534.722,1974.52,0,0,0,0
2891,0,0,7.456,535.289,1974.535,0,0,0,0
2892,0,0,7.441,535.832,1974.536,0,0,0,0
2893,0,0,7.419,536.353,1974.546,0,0,0,0
2894,0,0,7.408,536.91,1974.568,0,0,0,0
2895,0,0,7.402,537.459,1974.554,0,0,0,0
2896,0,0,7.388,538.027,1974.58,0,0,0,0
2897,0,0,7.373,538.59,1974.584,0,0,0,0
2898,0,0,7.357,539.152,1974.588,0,0,0,0
2899,0,0,7.348,539.701,1974.591,0,0,0,0
2900,0,0,7.334,540.251,1974.614,0,0,0,0
2901,0,0,7.318,540.793,1974.604,0,0,0,0
2902,0,0,7.31,541.363,1974.611,0,0,0,0
2903,0,0,7.296,541.931,1974.635,0,0,0,0
2904,0,0,7.277,542.497,1974.65,0,0,0,0
2905,0,0,7.267,543.033,1974.65,0,0,0,0
2906,0,0,7.258,543.601,1974.659,0,0,0,0
2907,0,0,7.24,544.144,1974.672,0,0,0,0
2908,0,0,7.226,544.709,1974.676,0,0,0,0
2909,0,0,7.224,545.254,1974.676,0,0,0,0
2910,0,0,7.208,545.826,1974.673,0,0,0,0
2911,0,0,7.203,546.374,1974.688,0,0,0,0
2912,0,0,7.181,546.926,1974.68,0,0,0,0
2913,0,0,7.173,547.499,1974.681,0,0,0,0
2914,0,0,7.159,548.048,1974.684,0,0,0,0
2915,0,0,7.135,548.605,1974.691,0,0,0,0
2916,0,0,7.124,549.145,1974.678,0,0,0,0
2917,0,0,7.111,549.714,1974.689,0,0,0,0
2918,0,0,7.103,550.277,1974.722,0,0,0,0
2919,0,0,7.08,550.816,1974.714,0,0,0,0
2920,0,0,7.073,551.385,1974.728,0,0,0,0
2921,0,0,7.059,551.943,1974.728,0,0,0,0
2922,0,0,7.044,552.504,1974.752,0,0,0,0
2923,0,0,7.024,553.055,1974.772,0,0,0,0
2924,0,0,7.02,553.618,1974.784,0,0,0,0
2925,0,0,7.0,554.166,1974.775,0,0,0,0
2926,0,0,6.982,554.719,1974.791,0,0,0,0
2927,0,0,6.973,555.299,1974.794,0,0,0,0
2928,0,0,6.959,555.852,1974.806,0,0,0,0
2929,0,0,6.937,556.415,1974.825,0,0,0,0
2930,0,0,6.924,556.94,1974.828,0,0,0,0
2931,0,0,6.91,557.513,1974.841,0,0,0,0
2932,0,0,6.895,558.064,1974.856,0,0,0,0
2933,0,0,6.876,558.618,1974.859,0,0,0,0
2934,0,0,6.869,559.176,1974.867,0,0,0,0
2935,0,0,6.848,559.728,1974.879,0,0,0,0
2936,0,0,6.84,560.294,1974.889,0,0,0,0
2937,0,0,6.82,560.844,1974.901,0,0,0,0
