PID,B(Lat),L(Long),H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
18650,0,0,-3.341,412.868,1661.035,0,0,0,0
18651,0,0,-3.323,413.721,1661.113,0,0,0,0
18652,0,0,-3.312,414.552,1661.193,0,0,0,0
18653,0,0,-3.298,415.4,1661.249,0,0,0,0
18654,0,0,-3.282,416.206,1661.336,0,0,0,0
18655,0,0,-3.267,417.053,1661.399,0,0,0,0
18656,0,0,-3.257,417.858,1661.494,0,0,0,0
18657,0,0,-3.244,418.667,1661.564,0,0,0,0
18658,0,0,-3.24,419.521,1661.637,0,0,0,0
18659,0,0,-3.222,420.366,1661.732,0,0,0,0
18660,0,0,-3.217,421.182,1661.793,0,0,0,0
18661,0,0,-3.202,422.001,1661.879,0,0,0,0
18662,0,0,-3.185,422.828,1661.946,0,0,0,0
18663,0,0,-3.179,423.67,1662.026,0,0,0,0
18664,0,0,-3.164,424.483,1662.102,0,0,0,0
18665,0,0,-3.154,425.34,1662.178,0,0,0,0
18666,0,0,-3.143,426.135,1662.263,0,0,0,0
18667,0,0,-3.123,426.946,1662.326,0,0,0,0
18668,0,0,-3.121,427.769,1662.411,0,0,0,0
18669,0,0,-3.1,428.559,1662.493,0,0,0,0
18670,0,0,-3.094,429.404,1662.58,0,0,0,0
18671,0,0,-3.086,430.233,1662.648,0,0,0,0
18672,0,0,-3.065,431.068,1662.739,0,0,0,0
18673,0,0,-3.048,431.921,1662.816,0,0,0,0
18674,0,0,-3.039,432.732,1662.902,0,0,0,0
18675,0,0,-3.025,433.573,1662.981,0,0,0,0
18676,0,0,-3.022,434.392,1663.075,0,0,0,0
18677,0,0,-3.011,435.228,1663.128,0,0,0,0
18678,0,0,-3.01,436.062,1663.217,0,0,0,0
18679,0,0,-2.998,436.883,1663.295,0,0,0,0
18680,0,0,-2.991,437.718,1663.394,0,0,0,0
18681,0,0,-2.982,438.544,1663.458,0,0,0,0
18682,0,0,-2.961,439.377,1663.535,0,0,0,0
18683,0,0,-2.967,440.2,1663.621,0,0,0,0
18684,0,0,-2.951,441.041,1663.692,0,0,0,0
18685,0,0,-2.95,441.866,1663.754,0,0,0,0
18686,0,0,-2.928,442.694,1663.853,0,0,0,0
18687,0,0,-2.919,443.522,1663.924,0,0,0,0
18688,0,0,-2.903,444.353,1664.036,0,0,0,0
18689,0,0,-2.888,445.181,1664.082,0,0,0,0
18690,0,0,-2.891,446.003,1664.174,0,0,0,0
18691,0,0,-2.871,446.833,1664.245,0,0,0,0
18692,0,0,-2.862,447.664,1664.339,0,0,0,0
18693,0,0,-2.852,448.477,1664.418,0,0,0,0
18694,0,0,-2.833,449.316,1664.492,0,0,0,0
18695,0,0,-2.826,450.131,1664.57,0,0,0,0
18696,0,0,-2.811,450.965,1664.649,0,0,0,0
18697,0,0,-2.81,451.785,1664.723,0,0,0,0
18698,0,0,-2.783,452.615,1664.822,0,0,0,0
18699,0,0,-2.782,453.45,1664.898,0,0,0,0
18700,0,0,-2.774,454.277,1664.983,0,0,0,0
18701,0,0,-2.762,455.115,1665.058,0,0,0,0
18702,0,0,-2.752,455.928,1665.134,0,0,0,0
18703,0,0,-2.738,456.768,1665.215,0,0,0,0
18704,0,0,-2.74,457.59,1665.313,0,0,0,0
18705,0,0,-2.726,458.433,1665.375,0,0,0,0
18706,0,0,-2.724,459.254,1665.453,0,0,0,0
18707,0,0,-2.722,460.081,1665.522,0,0,0,0
18708,0,0,-2.71,460.903,1665.619,0,0,0,0
18709,0,0,-2.709,461.723,1665.717,0,0,0,0
18710,0,0,-2.7,462.568,1665.763,0,0,0,0
18711,0,0,-2.696,463.393,1665.864,0,0,0,0
18712,0,0,-2.688,464.212,1665.947,0,0,0,0
18713,0,0,-2.68,465.045,1666.039,0,0,0,0
18714,0,0,-2.671,465.854,1666.136,0,0,0,0
18715,0,0,-2.665,466.678,1666.196,0,0,0,0
18716,0,0,-2.66,467.51,1666.311,0,0,0,0
18717,0,0,-2.653,468.343,1666.344,0,0,0,0
18718,0,0,-2.647,469.155,1666.462,0,0,0,0
18719,0,0,-2.637,469.976,1666.525,0,0,0,0
18720,0,0,-2.636,470.801,1666.634,0,0,0,0
18721,0,0,-2.638,471.632,1666.716,0,0,0,0
18722,0,0,-2.636,472.467,1666.825,0,0,0,0
18723,0,0,-2.624,473.304,1666.864,0,0,0,0
18724,0,0,-2.622,474.15,1666.944,0,0,0,0
18725,0,0,-2.61,474.982,1667.034,0,0,0,0
18726,0,0,-2.605,475.804,1667.094,0,0,0,0
18727,0,0,-2.599,476.599,1667.213,0,0,0,0
18728,0,0,-2.596,477.437,1667.274,0,0,0,0
18729,0,0,-2.588,478.294,1667.326,0,0,0,0
18730,0,0,-2.58,479.116,1667.411,0,0,0,0
18731,0,0,-2.58,479.943,1667.492,0,0,0,0
18732,0,0,-2.572,480.758,1667.593,0,0,0,0
18733,0,0,-2.568,481.595,1667.655,0,0,0,0
18734,0,0,-2.561,482.425,1667.738,0,0,0,0
18735,0,0,-2.556,483.236,1667.832,0,0,0,0
18736,0,0,-2.552,484.098,1667.879,0,0,0,0
18737,0,0,-2.546,484.922,1667.979,0,0,0,0
18738,0,0,-2.542,485.746,1668.056,0,0,0,0
18739,0,0,-2.537,486.586,1668.15,0,0,0,0
18740,0,0,-2.536,487.423,1668.214,0,0,0,0
18741,0,0,-2.536,488.247,1668.3,0,0,0,0
18742,0,0,-2.529,489.073,1668.368,0,0,0,0
18743,0,0,-2.524,489.9,1668.435,0,0,0,0
18744,0,0,-2.523,490.712,1668.539,0,0,0,0
18745,0,0,-2.519,491.545,1668.598,0,0,0,0
18746,0,0,-2.514,492.365,1668.698,0,0,0,0
18747,0,0,-2.513,493.236,1668.762,0,0,0,0
18748,0,0,-2.508,494.059,1668.84,0,0,0,0
18749,0,0,-2.504,494.898,1668.921,0,0,0,0
18750,0,0,-2.5,495.697,1669.009,0,0,0,0
18751,0,0,-2.5,496.534,1669.105,0,0,0,0
18752,0,0,-2.501,497.355,1669.189,0,0,0,0
18753,0,0,-2.5,498.207,1669.255,0,0,0,0
18754,0,0,-2.499,499.015,1669.348,0,0,0,0
18755,0,0,-2.497,499.87,1669.406,0,0,0,0
18756,0,0,-2.494,500.693,1669.493,0,0,0,0
18757,0,0,-2.494,501.525,1669.564,0,0,0,0
18758,0,0,-2.493,502.351,1669.66,0,0,0,0
18759,0,0,-2.492,503.193,1669.731,0,0,0,0
18760,0,0,-2.493,504.013,1669.805,0,0,0,0
18761,0,0,-2.493,504.85,1669.902,0,0,0,0
18762,0,0,-2.495,505.674,1669.955,0,0,0,0
18763,0,0,-2.493,506.496,1670.055,0,0,0,0
18764,0,0,-2.492,507.337,1670.13,0,0,0,0
18765,0,0,-2.492,508.178,1670.181,0,0,0,0
18766,0,0,-2.493,509.018,1670.279,0,0,0,0
18767,0,0,-2.491,509.837,1670.328,0,0,0,0
18768,0,0,-2.488,510.655,1670.414,0,0,0,0
18769,0,0,-2.488,511.479,1670.489,0,0,0,0
18770,0,0,-2.482,512.327,1670.558,0,0,0,0
18771,0,0,-2.48,513.162,1670.657,0,0,0,0
18772,0,0,-2.478,513.988,1670.712,0,0,0,0
18773,0,0,-2.473,514.833,1670.799,0,0,0,0
18774,0,0,-2.465,515.655,1670.881,0,0,0,0
18775,0,0,-2.462,516.472,1670.964,0,0,0,0
18776,0,0,-2.455,517.322,1671.042,0,0,0,0
18777,0,0,-2.449,518.148,1671.113,0,0,0,0
18778,0,0,-2.439,518.967,1671.21,0,0,0,0
18779,0,0,-2.432,519.809,1671.277,0,0,0,0
18780,0,0,-2.423,520.618,1671.372,0,0,0,0
18781,0,0,-2.411,521.458,1671.455,0,0,0,0
18782,0,0,-2.4,522.294,1671.516,0,0,0,0
18783,0,0,-2.393,523.12,1671.608,0,0,0,0
18784,0,0,-2.383,523.934,1671.675,0,0,0,0
18785,0,0,-2.373,524.77,1671.754,0,0,0,0
18786,0,0,-2.366,525.586,1671.838,0,0,0,0
18787,0,0,-2.354,526.417,1671.905,0,0,0,0
18788,0,0,-2.343,527.26,1672.005,0,0,0,0
18789,0,0,-2.334,528.062,1672.076,0,0,0,0
18790,0,0,-2.321,528.912,1672.146,0,0,0,0
18791,0,0,-2.309,529.721,1672.231,0,0,0,0
18792,0,0,-2.294,530.558,1672.306,0,0,0,0
18793,0,0,-2.284,531.364,1672.403,0,0,0,0
18794,0,0,-2.275,532.217,1672.472,0,0,0,0
18795,0,0,-2.259,533.029,1672.547,0,0,0,0
18796,0,0,-2.247,533.869,1672.617,0,0,0,0
18797,0,0,-2.231,534.677,1672.695,0,0,0,0
18798,0,0,-2.215,535.497,1672.773,0,0,0,0
18799,0,0,-2.205,536.336,1672.841,0,0,0,0
18800,0,0,-2.187,537.173,1672.932,0,0,0,0
18801,0,0,-2.168,537.976,1673.015,0,0,0,0
18802,0,0,-2.156,538.797,1673.082,0,0,0,0
18803,0,0,-2.139,539.619,1673.173,0,0,0,0
18804,0,0,-2.12,540.458,1673.235,0,0,0,0
18805,0,0,-2.105,541.278,1673.332,0,0,0,0
18806,0,0,-2.091,542.107,1673.393,0,0,0,0
18807,0,0,-2.075,542.92,1673.481,0,0,0,0
18808,0,0,-2.062,543.759,1673.566,0,0,0,0
18809,0,0,-2.048,544.573,1673.642,0,0,0,0
18810,0,0,-2.03,545.416,1673.729,0,0,0,0
18811,0,0,-2.01,546.229,1673.808,0,0,0,0
18812,0,0,-1.994,547.076,1673.887,0,0,0,0
18813,0,0,-1.987,547.9,1673.967,0,0,0,0
18814,0,0,-1.974,548.705,1674.045,0,0,0,0
18815,0,0,-1.96,549.548,1674.13,0,0,0,0
18816,0,0,-1.953,550.375,1674.202,0,0,0,0
18817,0,0,-1.94,551.212,1674.29,0,0,0,0
18818,0,0,-1.931,552.043,1674.36,0,0,0,0
18819,0,0,-1.913,552.874,1674.457,0,0,0,0
18820,0,0,-1.913,553.683,1674.532,0,0,0,0
18821,0,0,-1.899,554.538,1674.61,0,0,0,0
18822,0,0,-1.885,555.366,1674.698,0,0,0,0
18823,0,0,-1.879,556.201,1674.755,0,0,0,0
18824,0,0,-1.868,557.019,1674.849,0,0,0,0
18825,0,0,-1.863,557.821,1674.932,0,0,0,0
18826,0,0,-1.855,558.682,1674.999,0,0,0,0
18827,0,0,-1.847,559.509,1675.091,0,0,0,0
18828,0,0,-1.842,560.333,1675.154,0,0,0,0
18829,0,0,-1.836,561.151,1675.257,0,0,0,0
18830,0,0,-1.831,562.006,1675.322,0,0,0,0
18831,0,0,-1.822,562.848,1675.413,0,0,0,0
18832,0,0,-1.821,563.648,1675.488,0,0,0,0
18833,0,0,-1.816,564.487,1675.564,0,0,0,0
18834,0,0,-1.813,565.34,1675.641,0,0,0,0
18835,0,0,-1.807,566.153,1675.712,0,0,0,0
18836,0,0,-1.806,566.969,1675.791,0,0,0,0
18837,0,0,-1.805,567.797,1675.873,0,0,0,0
18838,0,0,-1.796,568.665,1675.961,0,0,0,0
18839,0,0,-1.794,569.452,1676.029,0,0,0,0
18840,0,0,-1.786,570.299,1676.113,0,0,0,0
18841,0,0,-1.786,571.134,1676.192,0,0,0,0
18842,0,0,-1.782,571.988,1676.271,0,0,0,0
18843,0,0,-1.776,572.779,1676.346,0,0,0,0
18844,0,0,-1.772,573.625,1676.428,0,0,0,0
18845,0,0,-1.769,574.449,1676.502,0,0,0,0
18846,0,0,-1.765,575.302,1676.59,0,0,0,0
18847,0,0,-1.756,576.142,1676.67,0,0,0,0
18848,0,0,-1.754,576.958,1676.744,0,0,0,0
18849,0,0,-1.748,577.786,1676.838,0,0,0,0
18850,0,0,-1.746,578.615,1676.913,0,0,0,0
18851,0,0,-1.738,579.452,1677.01,0,0,0,0
18852,0,0,-1.73,580.266,1677.087,0,0,0,0
18853,0,0,-1.728,581.11,1677.176,0,0,0,0
18854,0,0,-1.72,581.926,1677.259,0,0,0,0
18855,0,0,-1.713,582.755,1677.343,0,0,0,0
18856,0,0,-1.71,583.554,1677.426,0,0,0,0
18857,0,0,-1.703,584.381,1677.506,0,0,0,0
18858,0,0,-1.698,585.222,1677.595,0,0,0,0
18859,0,0,-1.69,586.078,1677.667,0,0,0,0
18860,0,0,-1.681,586.897,1677.751,0,0,0,0
18861,0,0,-1.674,587.738,1677.829,0,0,0,0
18862,0,0,-1.664,588.559,1677.899,0,0,0,0
18863,0,0,-1.658,589.374,1677.979,0,0,0,0
18864,0,0,-1.647,590.223,1678.061,0,0,0,0
18865,0,0,-1.638,591.062,1678.141,0,0,0,0
18866,0,0,-1.629,591.916,1678.228,0,0,0,0
18867,0,0,-1.62,592.739,1678.304,0,0,0,0
18868,0,0,-1.609,593.581,1678.387,0,0,0,0
18869,0,0,-1.598,594.405,1678.464,0,0,0,0
18870,0,0,-1.59,595.221,1678.549,0,0,0,0
18871,0,0,-1.576,596.081,1678.627,0,0,0,0
18872,0,0,-1.57,596.894,1678.706,0,0,0,0
18873,0,0,-1.563,597.679,1678.79,0,0,0,0
18874,0,0,-1.55,598.509,1678.858,0,0,0,0
18875,0,0,-1.545,599.352,1678.95,0,0,0,0
18876,0,0,-1.533,600.179,1679.022,0,0,0,0
18877,0,0,-1.523,601.016,1679.105,0,0,0,0
18878,0,0,-1.512,601.834,1679.197,0,0,0,0
18879,0,0,-1.502,602.675,1679.27,0,0,0,0
18880,0,0,-1.496,603.494,1679.351,0,0,0,0
18881,0,0,-1.482,604.333,1679.421,0,0,0,0
18882,0,0,-1.476,605.152,1679.507,0,0,0,0
18883,0,0,-1.466,605.973,1679.585,0,0,0,0
18884,0,0,-1.457,606.813,1679.66,0,0,0,0
18885,0,0,-1.452,607.63,1679.746,0,0,0,0
18886,0,0,-1.444,608.451,1679.81,0,0,0,0
18887,0,0,-1.433,609.29,1679.905,0,0,0,0
18888,0,0,-1.426,610.117,1679.977,0,0,0,0
18889,0,0,-1.409,610.944,1680.061,0,0,0,0
18890,0,0,-1.4,611.788,1680.14,0,0,0,0
18891,0,0,-1.391,612.61,1680.214,0,0,0,0
18892,0,0,-1.385,613.443,1680.301,0,0,0,0
18893,0,0,-1.371,614.259,1680.375,0,0,0,0
18894,0,0,-1.364,615.093,1680.459,0,0,0,0
18895,0,0,-1.359,615.92,1680.533,0,0,0,0
18896,0,0,-1.348,616.739,1680.619,0,0,0,0
18897,0,0,-1.34,617.588,1680.703,0,0,0,0
18898,0,0,-1.333,618.416,1680.779,0,0,0,0
18899,0,0,-1.324,619.262,1680.859,0,0,0,0
18900,0,0,-1.311,620.084,1680.934,0,0,0,0
18901,0,0,-1.308,620.929,1681.008,0,0,0,0
18902,0,0,-1.303,621.759,1681.094,0,0,0,0
18903,0,0,-1.291,622.603,1681.168,0,0,0,0
18904,0,0,-1.28,623.412,1681.253,0,0,0,0
18905,0,0,-1.266,624.256,1681.342,0,0,0,0
18906,0,0,-1.259,625.074,1681.413,0,0,0,0
18907,0,0,-1.244,625.919,1681.501,0,0,0,0
18908,0,0,-1.233,626.75,1681.567,0,0,0,0
18909,0,0,-1.222,627.588,1681.658,0,0,0,0
18910,0,0,-1.211,628.403,1681.733,0,0,0,0
18911,0,0,-1.2,629.235,1681.812,0,0,0,0
18912,0,0,-1.186,630.058,1681.904,0,0,0,0
18913,0,0,-1.18,630.892,1681.981,0,0,0,0
18914,0,0,-1.16,631.733,1682.062,0,0,0,0
18915,0,0,-1.15,632.545,1682.147,0,0,0,0
18916,0,0,-1.135,633.391,1682.224,0,0,0,0
18917,0,0,-1.121,634.205,1682.304,0,0,0,0
18918,0,0,-1.106,635.036,1682.391,0,0,0,0
18919,0,0,-1.095,635.87,1682.461,0,0,0,0
18920,0,0,-1.077,636.696,1682.55,0,0,0,0
18921,0,0,-1.066,637.538,1682.632,0,0,0,0
18922,0,0,-1.048,638.359,1682.715,0,0,0,0
18923,0,0,-1.032,639.205,1682.798,0,0,0,0
18924,0,0,-1.017,640.023,1682.88,0,0,0,0
18925,0,0,-0.998,640.856,1682.968,0,0,0,0
18926,0,0,-0.986,641.707,1683.047,0,0,0,0
18927,0,0,-0.969,642.516,1683.129,0,0,0,0
18928,0,0,-0.957,643.355,1683.211,0,0,0,0
18929,0,0,-0.944,644.173,1683.285,0,0,0,0
18930,0,0,-0.929,645.001,1683.368,0,0,0,0
18931,0,0,-0.919,645.832,1683.451,0,0,0,0
18932,0,0,-0.905,646.648,1683.524,0,0,0,0
18933,0,0,-0.897,647.505,1683.626,0,0,0,0
18934,0,0,-0.887,648.315,1683.696,0,0,0,0
18935,0,0,-0.875,649.161,1683.779,0,0,0,0
18936,0,0,-0.866,649.978,1683.863,0,0,0,0
18937,0,0,-0.854,650.815,1683.939,0,0,0,0
18938,0,0,-0.844,651.647,1684.028,0,0,0,0
18939,0,0,-0.831,652.47,1684.106,0,0,0,0
18940,0,0,-0.826,653.32,1684.193,0,0,0,0
18941,0,0,-0.817,654.137,1684.268,0,0,0,0
18942,0,0,-0.807,654.973,1684.352,0,0,0,0
18943,0,0,-0.798,655.799,1684.432,0,0,0,0
18944,0,0,-0.789,656.639,1684.507,0,0,0,0
18945,0,0,-0.782,657.475,1684.608,0,0,0,0
18946,0,0,-0.775,658.298,1684.675,0,0,0,0
18947,0,0,-0.77,659.141,1684.768,0,0,0,0
18948,0,0,-0.761,659.959,1684.84,0,0,0,0
18949,0,0,-0.755,660.792,1684.912,0,0,0,0
18950,0,0,-0.75,661.626,1685.016,0,0,0,0
18951,0,0,-0.745,662.446,1685.075,0,0,0,0
18952,0,0,-0.738,663.297,1685.163,0,0,0,0
18953,0,0,-0.733,664.108,1685.239,0,0,0,0
18954,0,0,-0.724,664.952,1685.319,0,0,0,0
18955,0,0,-0.721,665.773,1685.399,0,0,0,0
18956,0,0,-0.712,666.619,1685.495,0,0,0,0
18957,0,0,-0.704,667.465,1685.591,0,0,0,0
18958,0,0,-0.705,668.294,1685.644,0,0,0,0
18959,0,0,-0.696,669.133,1685.729,0,0,0,0
18960,0,0,-0.69,669.949,1685.79,0,0,0,0
18961,0,0,-0.686,670.78,1685.878,0,0,0,0
18962,0,0,-0.681,671.613,1685.953,0,0,0,0
18963,0,0,-0.673,672.446,1686.042,0,0,0,0
18964,0,0,-0.664,673.277,1686.117,0,0,0,0
18965,0,0,-0.657,674.126,1686.196,0,0,0,0
18966,0,0,-0.65,674.957,1686.28,0,0,0,0
18967,0,0,-0.642,675.786,1686.364,0,0,0,0
18968,0,0,-0.638,676.609,1686.44,0,0,0,0
18969,0,0,-0.632,677.442,1686.525,0,0,0,0
18970,0,0,-0.627,678.255,1686.597,0,0,0,0
18971,0,0,-0.616,679.09,1686.684,0,0,0,0
18972,0,0,-0.611,679.919,1686.761,0,0,0,0
18973,0,0,-0.606,680.749,1686.837,0,0,0,0
18974,0,0,-0.597,681.577,1686.939,0,0,0,0
18975,0,0,-0.581,682.409,1687.012,0,0,0,0
18976,0,0,-0.567,683.241,1687.092,0,0,0,0
18977,0,0,-0.558,684.073,1687.182,0,0,0,0
18978,0,0,-0.548,684.898,1687.253,0,0,0,0
18979,0,0,-0.534,685.729,1687.348,0,0,0,0
18980,0,0,-0.524,686.561,1687.426,0,0,0,0
18981,0,0,-0.513,687.414,1687.522,0,0,0,0
18982,0,0,-0.504,688.229,1687.589,0,0,0,0
18983,0,0,-0.492,689.056,1687.668,0,0,0,0
18984,0,0,-0.479,689.879,1687.742,0,0,0,0
18985,0,0,-0.469,690.676,1687.824,0,0,0,0
18986,0,0,-0.458,691.513,1687.905,0,0,0,0
18987,0,0,-0.443,692.327,1687.969,0,0,0,0
18988,0,0,-0.434,693.149,1688.043,0,0,0,0
18989,0,0,-0.42,694.011,1688.143,0,0,0,0
18990,0,0,-0.408,694.829,1688.224,0,0,0,0
18991,0,0,-0.398,695.645,1688.298,0,0,0,0
18992,0,0,-0.387,696.484,1688.378,0,0,0,0
18993,0,0,-0.376,697.285,1688.449,0,0,0,0
18994,0,0,-0.366,698.152,1688.551,0,0,0,0
18995,0,0,-0.354,698.985,1688.629,0,0,0,0
18996,0,0,-0.34,699.798,1688.693,0,0,0,0
18997,0,0,-0.328,700.646,1688.79,0,0,0,0
18998,0,0,-0.32,701.506,1688.897,0,0,0,0
18999,0,0,-0.31,702.276,1688.94,0,0,0,0
19000,0,0,-0.297,703.151,1689.025,0,0,0,0
19001,0,0,-0.285,703.969,1689.12,0,0,0,0
19002,0,0,-0.277,704.811,1689.212,0,0,0,0
19003,0,0,-0.264,705.638,1689.287,0,0,0,0
19004,0,0,-0.255,706.47,1689.352,0,0,0,0
19005,0,0,-0.245,707.262,1689.432,0,0,0,0
19006,0,0,-0.237,708.11,1689.522,0,0,0,0
19007,0,0,-0.23,708.98,1689.623,0,0,0,0
19008,0,0,-0.219,709.77,1689.689,0,0,0,0
19009,0,0,-0.209,710.613,1689.768,0,0,0,0
19010,0,0,-0.2,711.465,1689.852,0,0,0,0
19011,0,0,-0.189,712.315,1689.911,0,0,0,0
19012,0,0,-0.18,713.114,1689.973,0,0,0,0
19013,0,0,-0.168,713.95,1690.055,0,0,0,0
19014,0,0,-0.162,714.829,1690.186,0,0,0,0
19015,0,0,-0.149,715.641,1690.232,0,0,0,0
19016,0,0,-0.142,716.463,1690.285,0,0,0,0
19017,0,0,-0.13,717.302,1690.38,0,0,0,0
19018,0,0,-0.124,718.129,1690.437,0,0,0,0
19019,0,0,-0.115,718.965,1690.524,0,0,0,0
19020,0,0,-0.101,719.765,1690.601,0,0,0,0
19021,0,0,-0.094,720.621,1690.689,0,0,0,0
19022,0,0,-0.082,721.459,1690.775,0,0,0,0
19023,0,0,-0.077,722.325,1690.901,0,0,0,0
19024,0,0,-0.068,723.136,1690.964,0,0,0,0
19025,0,0,-0.057,723.973,1691.06,0,0,0,0
19026,0,0,-0.049,724.789,1691.103,0,0,0,0
19027,0,0,-0.039,725.619,1691.172,0,0,0,0
19028,0,0,-0.032,726.462,1691.241,0,0,0,0
19029,0,0,-0.018,727.269,1691.333,0,0,0,0
19030,0,0,-0.016,728.159,1691.515,0,0,0,0
19031,0,0,-0.009,729.011,1691.652,0,0,0,0
19032,0,0,0.002,729.858,1691.742,0,0,0,0
19033,0,0,0.005,730.71,1691.82,0,0,0,0
19034,0,0,0.016,731.547,1691.945,0,0,0,0
19035,0,0,0.025,732.386,1692.038,0,0,0,0
19036,0,0,0.037,733.215,1692.114,0,0,0,0
19037,0,0,0.046,734.048,1692.207,0,0,0,0
19038,0,0,0.056,734.925,1692.355,0,0,0,0
19039,0,0,0.067,735.712,1692.397,0,0,0,0
19040,0,0,0.076,736.531,1692.396,0,0,0,0
19041,0,0,0.085,737.351,1692.534,0,0,0,0
19042,0,0,0.097,738.208,1692.619,0,0,0,0
19043,0,0,0.109,738.955,1692.557,0,0,0,0
19044,0,0,0.117,739.807,1692.648,0,0,0,0
19045,0,0,0.125,740.649,1692.718,0,0,0,0
19046,0,0,0.135,741.384,1692.671,0,0,0,0
19047,0,0,0.143,742.331,1692.935,0,0,0,0
19048,0,0,0.153,743.108,1692.962,0,0,0,0
19049,0,0,0.162,743.94,1693.018,0,0,0,0
19050,0,0,0.175,744.786,1693.11,0,0,0,0
19051,0,0,0.185,745.598,1693.144,0,0,0,0
19052,0,0,0.193,746.428,1693.217,0,0,0,0
19053,0,0,0.203,747.273,1693.358,0,0,0,0
19054,0,0,0.214,748.043,1693.341,0,0,0,0
19055,0,0,0.222,748.965,1693.594,0,0,0,0
19056,0,0,0.234,749.713,1693.489,0,0,0,0
19057,0,0,0.236,750.642,1693.773,0,0,0,0
19058,0,0,0.243,751.533,1693.939,0,0,0,0
19059,0,0,0.246,752.436,1694.135,0,0,0,0
19060,0,0,0.257,753.174,1694.088,0,0,0,0
19061,0,0,0.263,754.02,1694.208,0,0,0,0
19062,0,0,0.275,754.766,1694.094,0,0,0,0
19063,0,0,0.284,755.574,1694.076,0,0,0,0
19064,0,0,0.287,756.483,1694.328,0,0,0,0
19065,0,0,0.296,757.255,1694.277,0,0,0,0
19066,0,0,0.299,758.114,1694.366,0,0,0,0
19067,0,0,0.308,758.944,1694.482,0,0,0,0
19068,0,0,0.315,759.727,1694.418,0,0,0,0
19069,0,0,0.323,760.505,1694.354,0,0,0,0
19070,0,0,0.33,761.319,1694.356,0,0,0,0
19071,0,0,0.332,762.161,1694.418,0,0,0,0
19072,0,0,0.338,762.974,1694.475,0,0,0,0
19073,0,0,0.342,763.791,1694.435,0,0,0,0
19074,0,0,0.348,764.607,1694.513,0,0,0,0
19075,0,0,0.352,765.431,1694.552,0,0,0,0
19076,0,0,0.355,766.266,1694.623,0,0,0,0
19077,0,0,0.357,767.06,1694.598,0,0,0,0
19078,0,0,0.362,767.889,1694.615,0,0,0,0
19079,0,0,0.365,768.676,1694.637,0,0,0,0
19080,0,0,0.364,769.564,1694.777,0,0,0,0
19081,0,0,0.365,770.371,1694.825,0,0,0,0
19082,0,0,0.367,771.188,1694.856,0,0,0,0
19083,0,0,0.365,772.048,1694.949,0,0,0,0
19084,0,0,0.365,772.85,1694.959,0,0,0,0
19085,0,0,0.365,773.699,1695.017,0,0,0,0
19086,0,0,0.36,774.549,1695.183,0,0,0,0
19087,0,0,0.358,775.376,1695.178,0,0,0,0
19088,0,0,0.355,776.195,1695.268,0,0,0,0
19089,0,0,0.356,777.053,1695.327,0,0,0,0
19090,0,0,0.353,777.866,1695.384,0,0,0,0
19091,0,0,0.352,778.662,1695.385,0,0,0,0
19092,0,0,0.345,779.555,1695.488,0,0,0,0
19093,0,0,0.341,780.364,1695.528,0,0,0,0
19094,0,0,0.338,781.178,1695.548,0,0,0,0
19095,0,0,0.333,782.017,1695.643,0,0,0,0
19096,0,0,0.324,782.899,1695.731,0,0,0,0
19097,0,0,0.316,783.706,1695.765,0,0,0,0
19098,0,0,0.312,784.486,1695.721,0,0,0,0
19099,0,0,0.3,785.374,1695.864,0,0,0,0
19100,0,0,0.293,786.184,1695.887,0,0,0,0
19101,0,0,0.288,787.017,1695.931,0,0,0,0
19102,0,0,0.273,787.856,1696.012,0,0,0,0
19103,0,0,0.273,788.673,1696.005,0,0,0,0
19104,0,0,0.262,789.539,1696.153,0,0,0,0
19105,0,0,0.258,790.366,1696.156,0,0,0,0
19106,0,0,0.249,791.184,1696.211,0,0,0,0
19107,0,0,0.24,792.048,1696.317,0,0,0,0
19108,0,0,0.229,792.889,1696.396,0,0,0,0
19109,0,0,0.222,793.736,1696.497,0,0,0,0
19110,0,0,0.217,794.601,1696.617,0,0,0,0
19111,0,0,0.211,795.434,1696.704,0,0,0,0
19112,0,0,0.2,796.289,1696.761,0,0,0,0
19113,0,0,0.188,797.129,1696.819,0,0,0,0
19114,0,0,0.191,797.959,1696.858,0,0,0,0
19115,0,0,0.194,798.801,1696.936,0,0,0,0
19116,0,0,0.196,799.589,1696.949,0,0,0,0
19117,0,0,0.196,800.426,1697.029,0,0,0,0
19118,0,0,0.2,801.263,1697.06,0,0,0,0
19119,0,0,0.203,802.097,1697.14,0,0,0,0
19120,0,0,0.207,802.906,1697.129,0,0,0,0
19121,0,0,0.2,803.726,1697.2,0,0,0,0
19122,0,0,0.213,804.567,1697.238,0,0,0,0
19123,0,0,0.232,805.379,1697.221,0,0,0,0
19124,0,0,0.244,806.145,1697.218,0,0,0,0
19125,0,0,0.255,806.986,1697.3,0,0,0,0
19126,0,0,0.264,807.817,1697.362,0,0,0,0
19127,0,0,0.272,808.608,1697.409,0,0,0,0
19128,0,0,0.286,809.487,1697.444,0,0,0,0
19129,0,0,0.302,810.308,1697.52,0,0,0,0
19130,0,0,0.327,811.137,1697.517,0,0,0,0
19131,0,0,0.346,812.005,1697.535,0,0,0,0
19132,0,0,0.373,812.775,1697.46,0,0,0,0
19133,0,0,0.417,813.788,1697.526,0,0,0,0
